No	x	y	z	Rx	Ry	Rz
2265 6.71484 4.87862 2.99348 90 126 0
2266 6.31137 5.39042 2.99348 90 130.5 0
2267 5.86899 5.86899 2.99348 90 135 0
2268 5.39042 6.31137 2.99348 90 139.5 0
2269 4.87862 6.71484 2.99348 90 144 0
2270 4.33674 7.07691 2.99348 90 148.5 0
2271 3.76812 7.39535 2.99348 90 153 0
2272 3.17627 7.6682 2.99348 90 157.5 0
2273 2.56484 7.89377 2.99348 90 162 0
2274 1.9376 8.07067 2.99348 90 166.5 0
2275 1.29841 8.19781 2.99348 90 171 0
2276 0.651211 8.27441 2.99348 90 175.5 0
2277 1.48976e-08 8.3 2.99348 90 180 0
2278 -0.65121 8.27441 2.99348 90 184.5 0
2279 -1.29841 8.19781 2.99348 90 189 0
2280 -1.9376 8.07067 2.99348 90 193.5 0
2281 -2.56484 7.89377 2.99348 90 198 0
2282 -3.17627 7.6682 2.99348 90 202.5 0
2283 -3.76812 7.39535 2.99348 90 207 0
2284 -4.33674 7.07691 2.99348 90 211.5 0
2285 -4.87862 6.71484 2.99348 90 216 0
2286 -5.39042 6.31137 2.99348 90 220.5 0
2287 -5.86899 5.86899 2.99348 90 225 0
2288 -6.31137 5.39042 2.99348 90 229.5 0
2289 -6.71484 4.87862 2.99348 90 234 0
2290 -7.07691 4.33674 2.99348 90 238.5 0
2291 -7.39535 3.76812 2.99348 90 243 0
2292 -7.6682 3.17627 2.99348 90 247.5 0
2293 -7.89377 2.56484 2.99348 90 252 0
2294 -8.07067 1.9376 2.99348 90 256.5 0
2295 -8.19781 1.29841 2.99348 90 261 0
2296 -8.27441 0.651211 2.99348 90 265.5 0
2297 -8.3 -2.97953e-08 3.6587 90 -90 0
2298 -8.27441 -0.651211 3.6587 90 -85.5 0
2299 -8.19781 -1.29841 3.6587 90 -81 0
2300 -8.07067 -1.9376 3.6587 90 -76.5 0
2301 -7.89377 -2.56484 3.6587 90 -72 0
2302 -7.6682 -3.17627 3.6587 90 -67.5 0
2303 -7.39535 -3.76812 3.6587 90 -63 0
2304 -7.07691 -4.33674 3.6587 90 -58.5 0
2305 -6.71484 -4.87862 3.6587 90 -54 0
2306 -6.31137 -5.39042 3.6587 90 -49.5 0
2307 -5.86899 -5.86899 3.6587 90 -45 0
2308 -5.39042 -6.31137 3.6587 90 -40.5 0
2309 -4.87862 -6.71484 3.6587 90 -36 0
2310 -4.33674 -7.07691 3.6587 90 -31.5 0
2311 -3.76812 -7.39535 3.6587 90 -27 0
2312 -3.17627 -7.6682 3.6587 90 -22.5 0
2313 -2.56484 -7.89377 3.6587 90 -18 0
2314 -1.9376 -8.07067 3.6587 90 -13.5 0
2315 -1.29841 -8.19781 3.6587 90 -9 0
2316 -0.65121 -8.27441 3.6587 90 -4.5 0
2317 1.48976e-08 -8.3 3.6587 90 0 0
2318 0.651211 -8.27441 3.6587 90 4.5 0
2319 1.29841 -8.19781 3.6587 90 9 0
2320 1.9376 -8.07067 3.6587 90 13.5 0
2321 2.56484 -7.89377 3.6587 90 18 0
2322 3.17627 -7.6682 3.6587 90 22.5 0
2323 3.76812 -7.39535 3.6587 90 27 0
2324 4.33674 -7.07691 3.6587 90 31.5 0
2325 4.87862 -6.71484 3.6587 90 36 0
2326 5.39042 -6.31137 3.6587 90 40.5 0
2327 5.86899 -5.86899 3.6587 90 45 0
2328 6.31137 -5.39042 3.6587 90 49.5 0
2329 6.71484 -4.87862 3.6587 90 54 0
2330 7.07691 -4.33674 3.6587 90 58.5 0
2331 7.39535 -3.76812 3.6587 90 63 0
2332 7.6682 -3.17627 3.6587 90 67.5 0
2333 7.89377 -2.56484 3.6587 90 72 0
2334 8.07067 -1.9376 3.6587 90 76.5 0
2335 8.19781 -1.29841 3.6587 90 81 0
2336 8.27441 -0.65121 3.6587 90 85.5 0
2337 8.3 0 3.6587 90 90 0
2338 8.27441 0.65121 3.6587 90 94.5 0
2339 8.19781 1.29841 3.6587 90 99 0
2340 8.07067 1.9376 3.6587 90 103.5 0
2341 7.89377 2.56484 3.6587 90 108 0
2342 7.6682 3.17627 3.6587 90 112.5 0
2343 7.39535 3.76812 3.6587 90 117 0
2344 7.07691 4.33674 3.6587 90 121.5 0
2345 6.71484 4.87862 3.6587 90 126 0
2346 6.31137 5.39042 3.6587 90 130.5 0
2347 5.86899 5.86899 3.6587 90 135 0
2348 5.39042 6.31137 3.6587 90 139.5 0
2349 4.87862 6.71484 3.6587 90 144 0
2350 4.33674 7.07691 3.6587 90 148.5 0
2351 3.76812 7.39535 3.6587 90 153 0
2352 3.17627 7.6682 3.6587 90 157.5 0
2353 2.56484 7.89377 3.6587 90 162 0
2354 1.9376 8.07067 3.6587 90 166.5 0
2355 1.29841 8.19781 3.6587 90 171 0
2356 0.651211 8.27441 3.6587 90 175.5 0
2357 1.48976e-08 8.3 3.6587 90 180 0
2358 -0.65121 8.27441 3.6587 90 184.5 0
2359 -1.29841 8.19781 3.6587 90 189 0
2360 -1.9376 8.07067 3.6587 90 193.5 0
2361 -2.56484 7.89377 3.6587 90 198 0
2362 -3.17627 7.6682 3.6587 90 202.5 0
2363 -3.76812 7.39535 3.6587 90 207 0
2364 -4.33674 7.07691 3.6587 90 211.5 0
2365 -4.87862 6.71484 3.6587 90 216 0
2366 -5.39042 6.31137 3.6587 90 220.5 0
2367 -5.86899 5.86899 3.6587 90 225 0
2368 -6.31137 5.39042 3.6587 90 229.5 0
2369 -6.71484 4.87862 3.6587 90 234 0
2370 -7.07691 4.33674 3.6587 90 238.5 0
2371 -7.39535 3.76812 3.6587 90 243 0
2372 -7.6682 3.17627 3.6587 90 247.5 0
2373 -7.89377 2.56484 3.6587 90 252 0
2374 -8.07067 1.9376 3.6587 90 256.5 0
2375 -8.19781 1.29841 3.6587 90 261 0
2376 -8.27441 0.651211 3.6587 90 265.5 0
2377 -8.3 -2.97953e-08 4.32391 90 -90 0
2378 -8.27441 -0.651211 4.32391 90 -85.5 0
2379 -8.19781 -1.29841 4.32391 90 -81 0
2380 -8.07067 -1.9376 4.32391 90 -76.5 0
2381 -7.89377 -2.56484 4.32391 90 -72 0
2382 -7.6682 -3.17627 4.32391 90 -67.5 0
2383 -7.39535 -3.76812 4.32391 90 -63 0
2384 -7.07691 -4.33674 4.32391 90 -58.5 0
2385 -6.71484 -4.87862 4.32391 90 -54 0
2386 -6.31137 -5.39042 4.32391 90 -49.5 0
2387 -5.86899 -5.86899 4.32391 90 -45 0
2388 -5.39042 -6.31137 4.32391 90 -40.5 0
2389 -4.87862 -6.71484 4.32391 90 -36 0
2390 -4.33674 -7.07691 4.32391 90 -31.5 0
2391 -3.76812 -7.39535 4.32391 90 -27 0
2392 -3.17627 -7.6682 4.32391 90 -22.5 0
2393 -2.56484 -7.89377 4.32391 90 -18 0
2394 -1.9376 -8.07067 4.32391 90 -13.5 0
2395 -1.29841 -8.19781 4.32391 90 -9 0
2396 -0.65121 -8.27441 4.32391 90 -4.5 0
2397 1.48976e-08 -8.3 4.32391 90 0 0
2398 0.651211 -8.27441 4.32391 90 4.5 0
2399 1.29841 -8.19781 4.32391 90 9 0
2400 1.9376 -8.07067 4.32391 90 13.5 0
2401 2.56484 -7.89377 4.32391 90 18 0
2402 3.17627 -7.6682 4.32391 90 22.5 0
2403 3.76812 -7.39535 4.32391 90 27 0
2404 4.33674 -7.07691 4.32391 90 31.5 0
2405 4.87862 -6.71484 4.32391 90 36 0
2406 5.39042 -6.31137 4.32391 90 40.5 0
2407 5.86899 -5.86899 4.32391 90 45 0
2408 6.31137 -5.39042 4.32391 90 49.5 0
2409 6.71484 -4.87862 4.32391 90 54 0
2410 7.07691 -4.33674 4.32391 90 58.5 0
2411 7.39535 -3.76812 4.32391 90 63 0
2412 7.6682 -3.17627 4.32391 90 67.5 0
2413 7.89377 -2.56484 4.32391 90 72 0
2414 8.07067 -1.9376 4.32391 90 76.5 0
2415 8.19781 -1.29841 4.32391 90 81 0
2416 8.27441 -0.65121 4.32391 90 85.5 0
2417 8.3 0 4.32391 90 90 0
2418 8.27441 0.65121 4.32391 90 94.5 0
2419 8.19781 1.29841 4.32391 90 99 0
2420 8.07067 1.9376 4.32391 90 103.5 0
2421 7.89377 2.56484 4.32391 90 108 0
2422 7.6682 3.17627 4.32391 90 112.5 0
2423 7.39535 3.76812 4.32391 90 117 0
2424 7.07691 4.33674 4.32391 90 121.5 0
2425 6.71484 4.87862 4.32391 90 126 0
2426 6.31137 5.39042 4.32391 90 130.5 0
2427 5.86899 5.86899 4.32391 90 135 0
2428 5.39042 6.31137 4.32391 90 139.5 0
2429 4.87862 6.71484 4.32391 90 144 0
2430 4.33674 7.07691 4.32391 90 148.5 0
2431 3.76812 7.39535 4.32391 90 153 0
2432 3.17627 7.6682 4.32391 90 157.5 0
2433 2.56484 7.89377 4.32391 90 162 0
2434 1.9376 8.07067 4.32391 90 166.5 0
2435 1.29841 8.19781 4.32391 90 171 0
2436 0.651211 8.27441 4.32391 90 175.5 0
2437 1.48976e-08 8.3 4.32391 90 180 0
2438 -0.65121 8.27441 4.32391 90 184.5 0
2439 -1.29841 8.19781 4.32391 90 189 0
2440 -1.9376 8.07067 4.32391 90 193.5 0
2441 -2.56484 7.89377 4.32391 90 198 0
2442 -3.17627 7.6682 4.32391 90 202.5 0
2443 -3.76812 7.39535 4.32391 90 207 0
2444 -4.33674 7.07691 4.32391 90 211.5 0
2445 -4.87862 6.71484 4.32391 90 216 0
2446 -5.39042 6.31137 4.32391 90 220.5 0
2447 -5.86899 5.86899 4.32391 90 225 0
2448 -6.31137 5.39042 4.32391 90 229.5 0
2449 -6.71484 4.87862 4.32391 90 234 0
2450 -7.07691 4.33674 4.32391 90 238.5 0
2451 -7.39535 3.76812 4.32391 90 243 0
2452 -7.6682 3.17627 4.32391 90 247.5 0
2453 -7.89377 2.56484 4.32391 90 252 0
2454 -8.07067 1.9376 4.32391 90 256.5 0
2455 -8.19781 1.29841 4.32391 90 261 0
2456 -8.27441 0.651211 4.32391 90 265.5 0
2457 -8.3 -2.97953e-08 4.98913 90 -90 0
2458 -8.27441 -0.651211 4.98913 90 -85.5 0
2459 -8.19781 -1.29841 4.98913 90 -81 0
2460 -8.07067 -1.9376 4.98913 90 -76.5 0
2461 -7.89377 -2.56484 4.98913 90 -72 0
2462 -7.6682 -3.17627 4.98913 90 -67.5 0
2463 -7.39535 -3.76812 4.98913 90 -63 0
2464 -7.07691 -4.33674 4.98913 90 -58.5 0
2465 -6.71484 -4.87862 4.98913 90 -54 0
2466 -6.31137 -5.39042 4.98913 90 -49.5 0
2467 -5.86899 -5.86899 4.98913 90 -45 0
2468 -5.39042 -6.31137 4.98913 90 -40.5 0
2469 -4.87862 -6.71484 4.98913 90 -36 0
2470 -4.33674 -7.07691 4.98913 90 -31.5 0
2471 -3.76812 -7.39535 4.98913 90 -27 0
2472 -3.17627 -7.6682 4.98913 90 -22.5 0
2473 -2.56484 -7.89377 4.98913 90 -18 0
2474 -1.9376 -8.07067 4.98913 90 -13.5 0
2475 -1.29841 -8.19781 4.98913 90 -9 0
2476 -0.65121 -8.27441 4.98913 90 -4.5 0
2477 1.48976e-08 -8.3 4.98913 90 0 0
2478 0.651211 -8.27441 4.98913 90 4.5 0
2479 1.29841 -8.19781 4.98913 90 9 0
2480 1.9376 -8.07067 4.98913 90 13.5 0
2481 2.56484 -7.89377 4.98913 90 18 0
2482 3.17627 -7.6682 4.98913 90 22.5 0
2483 3.76812 -7.39535 4.98913 90 27 0
2484 4.33674 -7.07691 4.98913 90 31.5 0
2485 4.87862 -6.71484 4.98913 90 36 0
2486 5.39042 -6.31137 4.98913 90 40.5 0
2487 5.86899 -5.86899 4.98913 90 45 0
2488 6.31137 -5.39042 4.98913 90 49.5 0
2489 6.71484 -4.87862 4.98913 90 54 0
2490 7.07691 -4.33674 4.98913 90 58.5 0
2491 7.39535 -3.76812 4.98913 90 63 0
2492 7.6682 -3.17627 4.98913 90 67.5 0
2493 7.89377 -2.56484 4.98913 90 72 0
2494 8.07067 -1.9376 4.98913 90 76.5 0
2495 8.19781 -1.29841 4.98913 90 81 0
2496 8.27441 -0.65121 4.98913 90 85.5 0
2497 8.3 0 4.98913 90 90 0
2498 8.27441 0.65121 4.98913 90 94.5 0
2499 8.19781 1.29841 4.98913 90 99 0
2500 8.07067 1.9376 4.98913 90 103.5 0
2501 7.89377 2.56484 4.98913 90 108 0
2502 7.6682 3.17627 4.98913 90 112.5 0
2503 7.39535 3.76812 4.98913 90 117 0
2504 7.07691 4.33674 4.98913 90 121.5 0
2505 6.71484 4.87862 4.98913 90 126 0
2506 6.31137 5.39042 4.98913 90 130.5 0
2507 5.86899 5.86899 4.98913 90 135 0
2508 5.39042 6.31137 4.98913 90 139.5 0
2509 4.87862 6.71484 4.98913 90 144 0
2510 4.33674 7.07691 4.98913 90 148.5 0
2511 3.76812 7.39535 4.98913 90 153 0
2512 3.17627 7.6682 4.98913 90 157.5 0
2513 2.56484 7.89377 4.98913 90 162 0
2514 1.9376 8.07067 4.98913 90 166.5 0
2515 1.29841 8.19781 4.98913 90 171 0
2516 0.651211 8.27441 4.98913 90 175.5 0
2517 1.48976e-08 8.3 4.98913 90 180 0
2518 -0.65121 8.27441 4.98913 90 184.5 0
2519 -1.29841 8.19781 4.98913 90 189 0
2520 -1.9376 8.07067 4.98913 90 193.5 0
2521 -2.56484 7.89377 4.98913 90 198 0
2522 -3.17627 7.6682 4.98913 90 202.5 0
2523 -3.76812 7.39535 4.98913 90 207 0
2524 -4.33674 7.07691 4.98913 90 211.5 0
2525 -4.87862 6.71484 4.98913 90 216 0
2526 -5.39042 6.31137 4.98913 90 220.5 0
2527 -5.86899 5.86899 4.98913 90 225 0
2528 -6.31137 5.39042 4.98913 90 229.5 0
2529 -6.71484 4.87862 4.98913 90 234 0
2530 -7.07691 4.33674 4.98913 90 238.5 0
2531 -7.39535 3.76812 4.98913 90 243 0
2532 -7.6682 3.17627 4.98913 90 247.5 0
2533 -7.89377 2.56484 4.98913 90 252 0
2534 -8.07067 1.9376 4.98913 90 256.5 0
2535 -8.19781 1.29841 4.98913 90 261 0
2536 -8.27441 0.651211 4.98913 90 265.5 0
2537 -8.3 -2.97953e-08 5.65435 90 -90 0
2538 -8.27441 -0.651211 5.65435 90 -85.5 0
2539 -8.19781 -1.29841 5.65435 90 -81 0
2540 -8.07067 -1.9376 5.65435 90 -76.5 0
2541 -7.89377 -2.56484 5.65435 90 -72 0
2542 -7.6682 -3.17627 5.65435 90 -67.5 0
2543 -7.39535 -3.76812 5.65435 90 -63 0
2544 -7.07691 -4.33674 5.65435 90 -58.5 0
2545 -6.71484 -4.87862 5.65435 90 -54 0
2546 -6.31137 -5.39042 5.65435 90 -49.5 0
2547 -5.86899 -5.86899 5.65435 90 -45 0
2548 -5.39042 -6.31137 5.65435 90 -40.5 0
2549 -4.87862 -6.71484 5.65435 90 -36 0
2550 -4.33674 -7.07691 5.65435 90 -31.5 0
2551 -3.76812 -7.39535 5.65435 90 -27 0
2552 -3.17627 -7.6682 5.65435 90 -22.5 0
2553 -2.56484 -7.89377 5.65435 90 -18 0
2554 -1.9376 -8.07067 5.65435 90 -13.5 0
2555 -1.29841 -8.19781 5.65435 90 -9 0
2556 -0.65121 -8.27441 5.65435 90 -4.5 0
2557 1.48976e-08 -8.3 5.65435 90 0 0
2558 0.651211 -8.27441 5.65435 90 4.5 0
2559 1.29841 -8.19781 5.65435 90 9 0
2560 1.9376 -8.07067 5.65435 90 13.5 0
2561 2.56484 -7.89377 5.65435 90 18 0
2562 3.17627 -7.6682 5.65435 90 22.5 0
2563 3.76812 -7.39535 5.65435 90 27 0
2564 4.33674 -7.07691 5.65435 90 31.5 0
2565 4.87862 -6.71484 5.65435 90 36 0
2566 5.39042 -6.31137 5.65435 90 40.5 0
2567 5.86899 -5.86899 5.65435 90 45 0
2568 6.31137 -5.39042 5.65435 90 49.5 0
2569 6.71484 -4.87862 5.65435 90 54 0
2570 7.07691 -4.33674 5.65435 90 58.5 0
2571 7.39535 -3.76812 5.65435 90 63 0
2572 7.6682 -3.17627 5.65435 90 67.5 0
2573 7.89377 -2.56484 5.65435 90 72 0
2574 8.07067 -1.9376 5.65435 90 76.5 0
2575 8.19781 -1.29841 5.65435 90 81 0
2576 8.27441 -0.65121 5.65435 90 85.5 0
2577 8.3 0 5.65435 90 90 0
2578 8.27441 0.65121 5.65435 90 94.5 0
2579 8.19781 1.29841 5.65435 90 99 0
2580 8.07067 1.9376 5.65435 90 103.5 0
2581 7.89377 2.56484 5.65435 90 108 0
2582 7.6682 3.17627 5.65435 90 112.5 0
2583 7.39535 3.76812 5.65435 90 117 0
2584 7.07691 4.33674 5.65435 90 121.5 0
2585 6.71484 4.87862 5.65435 90 126 0
2586 6.31137 5.39042 5.65435 90 130.5 0
2587 5.86899 5.86899 5.65435 90 135 0
2588 5.39042 6.31137 5.65435 90 139.5 0
2589 4.87862 6.71484 5.65435 90 144 0
2590 4.33674 7.07691 5.65435 90 148.5 0
2591 3.76812 7.39535 5.65435 90 153 0
2592 3.17627 7.6682 5.65435 90 157.5 0
2593 2.56484 7.89377 5.65435 90 162 0
2594 1.9376 8.07067 5.65435 90 166.5 0
2595 1.29841 8.19781 5.65435 90 171 0
2596 0.651211 8.27441 5.65435 90 175.5 0
2597 1.48976e-08 8.3 5.65435 90 180 0
2598 -0.65121 8.27441 5.65435 90 184.5 0
2599 -1.29841 8.19781 5.65435 90 189 0
2600 -1.9376 8.07067 5.65435 90 193.5 0
2601 -2.56484 7.89377 5.65435 90 198 0
2602 -3.17627 7.6682 5.65435 90 202.5 0
2603 -3.76812 7.39535 5.65435 90 207 0
2604 -4.33674 7.07691 5.65435 90 211.5 0
2605 -4.87862 6.71484 5.65435 90 216 0
2606 -5.39042 6.31137 5.65435 90 220.5 0
2607 -5.86899 5.86899 5.65435 90 225 0
2608 -6.31137 5.39042 5.65435 90 229.5 0
2609 -6.71484 4.87862 5.65435 90 234 0
2610 -7.07691 4.33674 5.65435 90 238.5 0
2611 -7.39535 3.76812 5.65435 90 243 0
2612 -7.6682 3.17627 5.65435 90 247.5 0
2613 -7.89377 2.56484 5.65435 90 252 0
2614 -8.07067 1.9376 5.65435 90 256.5 0
2615 -8.19781 1.29841 5.65435 90 261 0
2616 -8.27441 0.651211 5.65435 90 265.5 0
2617 -8.3 -2.97953e-08 6.31957 90 -90 0
2618 -8.27441 -0.651211 6.31957 90 -85.5 0
2619 -8.19781 -1.29841 6.31957 90 -81 0
2620 -8.07067 -1.9376 6.31957 90 -76.5 0
2621 -7.89377 -2.56484 6.31957 90 -72 0
2622 -7.6682 -3.17627 6.31957 90 -67.5 0
2623 -7.39535 -3.76812 6.31957 90 -63 0
2624 -7.07691 -4.33674 6.31957 90 -58.5 0
2625 -6.71484 -4.87862 6.31957 90 -54 0
2626 -6.31137 -5.39042 6.31957 90 -49.5 0
2627 -5.86899 -5.86899 6.31957 90 -45 0
2628 -5.39042 -6.31137 6.31957 90 -40.5 0
2629 -4.87862 -6.71484 6.31957 90 -36 0
2630 -4.33674 -7.07691 6.31957 90 -31.5 0
2631 -3.76812 -7.39535 6.31957 90 -27 0
2632 -3.17627 -7.6682 6.31957 90 -22.5 0
2633 -2.56484 -7.89377 6.31957 90 -18 0
2634 -1.9376 -8.07067 6.31957 90 -13.5 0
2635 -1.29841 -8.19781 6.31957 90 -9 0
2636 -0.65121 -8.27441 6.31957 90 -4.5 0
2637 1.48976e-08 -8.3 6.31957 90 0 0
2638 0.651211 -8.27441 6.31957 90 4.5 0
2639 1.29841 -8.19781 6.31957 90 9 0
2640 1.9376 -8.07067 6.31957 90 13.5 0
2641 2.56484 -7.89377 6.31957 90 18 0
2642 3.17627 -7.6682 6.31957 90 22.5 0
2643 3.76812 -7.39535 6.31957 90 27 0
2644 4.33674 -7.07691 6.31957 90 31.5 0
2645 4.87862 -6.71484 6.31957 90 36 0
2646 5.39042 -6.31137 6.31957 90 40.5 0
2647 5.86899 -5.86899 6.31957 90 45 0
2648 6.31137 -5.39042 6.31957 90 49.5 0
2649 6.71484 -4.87862 6.31957 90 54 0
2650 7.07691 -4.33674 6.31957 90 58.5 0
2651 7.39535 -3.76812 6.31957 90 63 0
2652 7.6682 -3.17627 6.31957 90 67.5 0
2653 7.89377 -2.56484 6.31957 90 72 0
2654 8.07067 -1.9376 6.31957 90 76.5 0
2655 8.19781 -1.29841 6.31957 90 81 0
2656 8.27441 -0.65121 6.31957 90 85.5 0
2657 8.3 0 6.31957 90 90 0
2658 8.27441 0.65121 6.31957 90 94.5 0
2659 8.19781 1.29841 6.31957 90 99 0
2660 8.07067 1.9376 6.31957 90 103.5 0
2661 7.89377 2.56484 6.31957 90 108 0
2662 7.6682 3.17627 6.31957 90 112.5 0
2663 7.39535 3.76812 6.31957 90 117 0
2664 7.07691 4.33674 6.31957 90 121.5 0
2665 6.71484 4.87862 6.31957 90 126 0
2666 6.31137 5.39042 6.31957 90 130.5 0
2667 5.86899 5.86899 6.31957 90 135 0
2668 5.39042 6.31137 6.31957 90 139.5 0
2669 4.87862 6.71484 6.31957 90 144 0
2670 4.33674 7.07691 6.31957 90 148.5 0
2671 3.76812 7.39535 6.31957 90 153 0
2672 3.17627 7.6682 6.31957 90 157.5 0
2673 2.56484 7.89377 6.31957 90 162 0
2674 1.9376 8.07067 6.31957 90 166.5 0
2675 1.29841 8.19781 6.31957 90 171 0
2676 0.651211 8.27441 6.31957 90 175.5 0
2677 1.48976e-08 8.3 6.31957 90 180 0
2678 -0.65121 8.27441 6.31957 90 184.5 0
2679 -1.29841 8.19781 6.31957 90 189 0
2680 -1.9376 8.07067 6.31957 90 193.5 0
2681 -2.56484 7.89377 6.31957 90 198 0
2682 -3.17627 7.6682 6.31957 90 202.5 0
2683 -3.76812 7.39535 6.31957 90 207 0
2684 -4.33674 7.07691 6.31957 90 211.5 0
2685 -4.87862 6.71484 6.31957 90 216 0
2686 -5.39042 6.31137 6.31957 90 220.5 0
2687 -5.86899 5.86899 6.31957 90 225 0
2688 -6.31137 5.39042 6.31957 90 229.5 0
2689 -6.71484 4.87862 6.31957 90 234 0
2690 -7.07691 4.33674 6.31957 90 238.5 0
2691 -7.39535 3.76812 6.31957 90 243 0
2692 -7.6682 3.17627 6.31957 90 247.5 0
2693 -7.89377 2.56484 6.31957 90 252 0
2694 -8.07067 1.9376 6.31957 90 256.5 0
2695 -8.19781 1.29841 6.31957 90 261 0
2696 -8.27441 0.651211 6.31957 90 265.5 0
2697 -8.3 -2.97953e-08 6.98478 90 -90 0
2698 -8.27441 -0.651211 6.98478 90 -85.5 0
2699 -8.19781 -1.29841 6.98478 90 -81 0
2700 -8.07067 -1.9376 6.98478 90 -76.5 0
2701 -7.89377 -2.56484 6.98478 90 -72 0
2702 -7.6682 -3.17627 6.98478 90 -67.5 0
2703 -7.39535 -3.76812 6.98478 90 -63 0
2704 -7.07691 -4.33674 6.98478 90 -58.5 0
2705 -6.71484 -4.87862 6.98478 90 -54 0
2706 -6.31137 -5.39042 6.98478 90 -49.5 0
2707 -5.86899 -5.86899 6.98478 90 -45 0
2708 -5.39042 -6.31137 6.98478 90 -40.5 0
2709 -4.87862 -6.71484 6.98478 90 -36 0
2710 -4.33674 -7.07691 6.98478 90 -31.5 0
2711 -3.76812 -7.39535 6.98478 90 -27 0
2712 -3.17627 -7.6682 6.98478 90 -22.5 0
2713 -2.56484 -7.89377 6.98478 90 -18 0
2714 -1.9376 -8.07067 6.98478 90 -13.5 0
2715 -1.29841 -8.19781 6.98478 90 -9 0
2716 -0.65121 -8.27441 6.98478 90 -4.5 0
2717 1.48976e-08 -8.3 6.98478 90 0 0
2718 0.651211 -8.27441 6.98478 90 4.5 0
2719 1.29841 -8.19781 6.98478 90 9 0
2720 1.9376 -8.07067 6.98478 90 13.5 0
2721 2.56484 -7.89377 6.98478 90 18 0
2722 3.17627 -7.6682 6.98478 90 22.5 0
2723 3.76812 -7.39535 6.98478 90 27 0
2724 4.33674 -7.07691 6.98478 90 31.5 0
2725 4.87862 -6.71484 6.98478 90 36 0
2726 5.39042 -6.31137 6.98478 90 40.5 0
2727 5.86899 -5.86899 6.98478 90 45 0
2728 6.31137 -5.39042 6.98478 90 49.5 0
2729 6.71484 -4.87862 6.98478 90 54 0
2730 7.07691 -4.33674 6.98478 90 58.5 0
2731 7.39535 -3.76812 6.98478 90 63 0
2732 7.6682 -3.17627 6.98478 90 67.5 0
2733 7.89377 -2.56484 6.98478 90 72 0
2734 8.07067 -1.9376 6.98478 90 76.5 0
2735 8.19781 -1.29841 6.98478 90 81 0
2736 8.27441 -0.65121 6.98478 90 85.5 0
2737 8.3 0 6.98478 90 90 0
2738 8.27441 0.65121 6.98478 90 94.5 0
2739 8.19781 1.29841 6.98478 90 99 0
2740 8.07067 1.9376 6.98478 90 103.5 0
2741 7.89377 2.56484 6.98478 90 108 0
2742 7.6682 3.17627 6.98478 90 112.5 0
2743 7.39535 3.76812 6.98478 90 117 0
2744 7.07691 4.33674 6.98478 90 121.5 0
2745 6.71484 4.87862 6.98478 90 126 0
2746 6.31137 5.39042 6.98478 90 130.5 0
2747 5.86899 5.86899 6.98478 90 135 0
2748 5.39042 6.31137 6.98478 90 139.5 0
2749 4.87862 6.71484 6.98478 90 144 0
2750 4.33674 7.07691 6.98478 90 148.5 0
2751 3.76812 7.39535 6.98478 90 153 0
2752 3.17627 7.6682 6.98478 90 157.5 0
2753 2.56484 7.89377 6.98478 90 162 0
2754 1.9376 8.07067 6.98478 90 166.5 0
2755 1.29841 8.19781 6.98478 90 171 0
2756 0.651211 8.27441 6.98478 90 175.5 0
2757 1.48976e-08 8.3 6.98478 90 180 0
2758 -0.65121 8.27441 6.98478 90 184.5 0
2759 -1.29841 8.19781 6.98478 90 189 0
2760 -1.9376 8.07067 6.98478 90 193.5 0
2761 -2.56484 7.89377 6.98478 90 198 0
2762 -3.17627 7.6682 6.98478 90 202.5 0
2763 -3.76812 7.39535 6.98478 90 207 0
2764 -4.33674 7.07691 6.98478 90 211.5 0
2765 -4.87862 6.71484 6.98478 90 216 0
2766 -5.39042 6.31137 6.98478 90 220.5 0
2767 -5.86899 5.86899 6.98478 90 225 0
2768 -6.31137 5.39042 6.98478 90 229.5 0
2769 -6.71484 4.87862 6.98478 90 234 0
2770 -7.07691 4.33674 6.98478 90 238.5 0
2771 -7.39535 3.76812 6.98478 90 243 0
2772 -7.6682 3.17627 6.98478 90 247.5 0
2773 -7.89377 2.56484 6.98478 90 252 0
2774 -8.07067 1.9376 6.98478 90 256.5 0
2775 -8.19781 1.29841 6.98478 90 261 0
2776 -8.27441 0.651211 6.98478 90 265.5 0
2777 -8.3 -2.97953e-08 7.65 90 -90 0
2778 -8.27441 -0.651211 7.65 90 -85.5 0
2779 -8.19781 -1.29841 7.65 90 -81 0
2780 -8.07067 -1.9376 7.65 90 -76.5 0
2781 -7.89377 -2.56484 7.65 90 -72 0
2782 -7.6682 -3.17627 7.65 90 -67.5 0
2783 -7.39535 -3.76812 7.65 90 -63 0
2784 -7.07691 -4.33674 7.65 90 -58.5 0
2785 -6.71484 -4.87862 7.65 90 -54 0
2786 -6.31137 -5.39042 7.65 90 -49.5 0
2787 -5.86899 -5.86899 7.65 90 -45 0
2788 -5.39042 -6.31137 7.65 90 -40.5 0
2789 -4.87862 -6.71484 7.65 90 -36 0
2790 -4.33674 -7.07691 7.65 90 -31.5 0
2791 -3.76812 -7.39535 7.65 90 -27 0
2792 -3.17627 -7.6682 7.65 90 -22.5 0
2793 -2.56484 -7.89377 7.65 90 -18 0
2794 -1.9376 -8.07067 7.65 90 -13.5 0
2795 -1.29841 -8.19781 7.65 90 -9 0
2796 -0.65121 -8.27441 7.65 90 -4.5 0
