No	x	y	z	Rx	Ry	Rz
1112 -1.18121 8.21552 -2.81842 90 188.182 0
1113 -1.9568 8.06604 -2.81842 90 193.636 0
1114 -2.71466 7.84351 -2.81842 90 199.091 0
1115 -3.44794 7.54995 -2.81842 90 204.545 0
1116 -4.15 7.18801 -2.81842 90 210 0
1117 -4.81447 6.76098 -2.81842 90 215.455 0
1118 -5.43534 6.27272 -2.81842 90 220.909 0
1119 -6.00699 5.72766 -2.81842 90 226.364 0
1120 -6.52424 5.13072 -2.81842 90 231.818 0
1121 -6.9824 4.48732 -2.81842 90 237.273 0
1122 -7.37733 3.80328 -2.81842 90 242.727 0
1123 -7.70545 3.0848 -2.81842 90 248.182 0
1124 -7.96379 2.33838 -2.81842 90 253.636 0
1125 -8.15001 1.57079 -2.81842 90 259.091 0
1126 -8.26242 0.788965 -2.81842 90 264.545 0
1127 -8.3 -2.97953e-08 -2.01316 90 -90 0
1128 -8.26242 -0.788965 -2.01316 90 -84.5455 0
1129 -8.15001 -1.57079 -2.01316 90 -79.0909 0
1130 -7.96379 -2.33838 -2.01316 90 -73.6364 0
1131 -7.70545 -3.0848 -2.01316 90 -68.1818 0
1132 -7.37733 -3.80328 -2.01316 90 -62.7273 0
1133 -6.9824 -4.48732 -2.01316 90 -57.2727 0
1134 -6.52424 -5.13072 -2.01316 90 -51.8182 0
1135 -6.00699 -5.72766 -2.01316 90 -46.3636 0
1136 -5.43534 -6.27272 -2.01316 90 -40.9091 0
1137 -4.81447 -6.76098 -2.01316 90 -35.4545 0
1138 -4.15 -7.18801 -2.01316 90 -30 0
1139 -3.44794 -7.54995 -2.01316 90 -24.5455 0
1140 -2.71466 -7.84351 -2.01316 90 -19.0909 0
1141 -1.9568 -8.06604 -2.01316 90 -13.6364 0
1142 -1.18121 -8.21552 -2.01316 90 -8.18182 0
1143 -0.39493 -8.2906 -2.01316 90 -2.72727 0
1144 0.39493 -8.2906 -2.01316 90 2.72727 0
1145 1.18121 -8.21552 -2.01316 90 8.18182 0
1146 1.9568 -8.06604 -2.01316 90 13.6364 0
1147 2.71466 -7.84351 -2.01316 90 19.0909 0
1148 3.44794 -7.54995 -2.01316 90 24.5455 0
1149 4.15 -7.18801 -2.01316 90 30 0
1150 4.81447 -6.76098 -2.01316 90 35.4545 0
1151 5.43534 -6.27272 -2.01316 90 40.9091 0
1152 6.00699 -5.72766 -2.01316 90 46.3636 0
1153 6.52424 -5.13072 -2.01316 90 51.8182 0
1154 6.9824 -4.48732 -2.01316 90 57.2727 0
1155 7.37733 -3.80328 -2.01316 90 62.7273 0
1156 7.70545 -3.0848 -2.01316 90 68.1818 0
1157 7.96379 -2.33838 -2.01316 90 73.6364 0
1158 8.15001 -1.57079 -2.01316 90 79.0909 0
1159 8.26242 -0.788965 -2.01316 90 84.5455 0
1160 8.3 0 -2.01316 90 90 0
1161 8.26242 0.788965 -2.01316 90 95.4545 0
1162 8.15001 1.57079 -2.01316 90 100.909 0
1163 7.96379 2.33838 -2.01316 90 106.364 0
1164 7.70545 3.0848 -2.01316 90 111.818 0
1165 7.37733 3.80328 -2.01316 90 117.273 0
1166 6.9824 4.48732 -2.01316 90 122.727 0
1167 6.52424 5.13072 -2.01316 90 128.182 0
1168 6.00699 5.72766 -2.01316 90 133.636 0
1169 5.43534 6.27272 -2.01316 90 139.091 0
1170 4.81447 6.76098 -2.01316 90 144.545 0
1171 4.15 7.18801 -2.01316 90 150 0
1172 3.44794 7.54995 -2.01316 90 155.455 0
1173 2.71466 7.84351 -2.01316 90 160.909 0
1174 1.9568 8.06604 -2.01316 90 166.364 0
1175 1.18121 8.21552 -2.01316 90 171.818 0
1176 0.39493 8.2906 -2.01316 90 177.273 0
1177 -0.39493 8.2906 -2.01316 90 182.727 0
1178 -1.18121 8.21552 -2.01316 90 188.182 0
1179 -1.9568 8.06604 -2.01316 90 193.636 0
1180 -2.71466 7.84351 -2.01316 90 199.091 0
1181 -3.44794 7.54995 -2.01316 90 204.545 0
1182 -4.15 7.18801 -2.01316 90 210 0
1183 -4.81447 6.76098 -2.01316 90 215.455 0
1184 -5.43534 6.27272 -2.01316 90 220.909 0
1185 -6.00699 5.72766 -2.01316 90 226.364 0
1186 -6.52424 5.13072 -2.01316 90 231.818 0
1187 -6.9824 4.48732 -2.01316 90 237.273 0
1188 -7.37733 3.80328 -2.01316 90 242.727 0
1189 -7.70545 3.0848 -2.01316 90 248.182 0
1190 -7.96379 2.33838 -2.01316 90 253.636 0
1191 -8.15001 1.57079 -2.01316 90 259.091 0
1192 -8.26242 0.788965 -2.01316 90 264.545 0
1193 -8.3 -2.97953e-08 -1.20789 90 -90 0
1194 -8.26242 -0.788965 -1.20789 90 -84.5455 0
1195 -8.15001 -1.57079 -1.20789 90 -79.0909 0
1196 -7.96379 -2.33838 -1.20789 90 -73.6364 0
1197 -7.70545 -3.0848 -1.20789 90 -68.1818 0
1198 -7.37733 -3.80328 -1.20789 90 -62.7273 0
1199 -6.9824 -4.48732 -1.20789 90 -57.2727 0
1200 -6.52424 -5.13072 -1.20789 90 -51.8182 0
1201 -6.00699 -5.72766 -1.20789 90 -46.3636 0
1202 -5.43534 -6.27272 -1.20789 90 -40.9091 0
1203 -4.81447 -6.76098 -1.20789 90 -35.4545 0
1204 -4.15 -7.18801 -1.20789 90 -30 0
1205 -3.44794 -7.54995 -1.20789 90 -24.5455 0
1206 -2.71466 -7.84351 -1.20789 90 -19.0909 0
1207 -1.9568 -8.06604 -1.20789 90 -13.6364 0
1208 -1.18121 -8.21552 -1.20789 90 -8.18182 0
1209 -0.39493 -8.2906 -1.20789 90 -2.72727 0
1210 0.39493 -8.2906 -1.20789 90 2.72727 0
1211 1.18121 -8.21552 -1.20789 90 8.18182 0
1212 1.9568 -8.06604 -1.20789 90 13.6364 0
1213 2.71466 -7.84351 -1.20789 90 19.0909 0
1214 3.44794 -7.54995 -1.20789 90 24.5455 0
1215 4.15 -7.18801 -1.20789 90 30 0
1216 4.81447 -6.76098 -1.20789 90 35.4545 0
1217 5.43534 -6.27272 -1.20789 90 40.9091 0
1218 6.00699 -5.72766 -1.20789 90 46.3636 0
1219 6.52424 -5.13072 -1.20789 90 51.8182 0
1220 6.9824 -4.48732 -1.20789 90 57.2727 0
1221 7.37733 -3.80328 -1.20789 90 62.7273 0
1222 7.70545 -3.0848 -1.20789 90 68.1818 0
1223 7.96379 -2.33838 -1.20789 90 73.6364 0
1224 8.15001 -1.57079 -1.20789 90 79.0909 0
1225 8.26242 -0.788965 -1.20789 90 84.5455 0
1226 8.3 0 -1.20789 90 90 0
1227 8.26242 0.788965 -1.20789 90 95.4545 0
1228 8.15001 1.57079 -1.20789 90 100.909 0
1229 7.96379 2.33838 -1.20789 90 106.364 0
1230 7.70545 3.0848 -1.20789 90 111.818 0
1231 7.37733 3.80328 -1.20789 90 117.273 0
1232 6.9824 4.48732 -1.20789 90 122.727 0
1233 6.52424 5.13072 -1.20789 90 128.182 0
1234 6.00699 5.72766 -1.20789 90 133.636 0
1235 5.43534 6.27272 -1.20789 90 139.091 0
1236 4.81447 6.76098 -1.20789 90 144.545 0
1237 4.15 7.18801 -1.20789 90 150 0
1238 3.44794 7.54995 -1.20789 90 155.455 0
1239 2.71466 7.84351 -1.20789 90 160.909 0
1240 1.9568 8.06604 -1.20789 90 166.364 0
1241 1.18121 8.21552 -1.20789 90 171.818 0
1242 0.39493 8.2906 -1.20789 90 177.273 0
1243 -0.39493 8.2906 -1.20789 90 182.727 0
1244 -1.18121 8.21552 -1.20789 90 188.182 0
1245 -1.9568 8.06604 -1.20789 90 193.636 0
1246 -2.71466 7.84351 -1.20789 90 199.091 0
1247 -3.44794 7.54995 -1.20789 90 204.545 0
1248 -4.15 7.18801 -1.20789 90 210 0
1249 -4.81447 6.76098 -1.20789 90 215.455 0
1250 -5.43534 6.27272 -1.20789 90 220.909 0
1251 -6.00699 5.72766 -1.20789 90 226.364 0
1252 -6.52424 5.13072 -1.20789 90 231.818 0
1253 -6.9824 4.48732 -1.20789 90 237.273 0
1254 -7.37733 3.80328 -1.20789 90 242.727 0
1255 -7.70545 3.0848 -1.20789 90 248.182 0
1256 -7.96379 2.33838 -1.20789 90 253.636 0
1257 -8.15001 1.57079 -1.20789 90 259.091 0
1258 -8.26242 0.788965 -1.20789 90 264.545 0
1259 -8.3 -2.97953e-08 -0.402632 90 -90 0
1260 -8.26242 -0.788965 -0.402632 90 -84.5455 0
1261 -8.15001 -1.57079 -0.402632 90 -79.0909 0
1262 -7.96379 -2.33838 -0.402632 90 -73.6364 0
1263 -7.70545 -3.0848 -0.402632 90 -68.1818 0
1264 -7.37733 -3.80328 -0.402632 90 -62.7273 0
1265 -6.9824 -4.48732 -0.402632 90 -57.2727 0
1266 -6.52424 -5.13072 -0.402632 90 -51.8182 0
1267 -6.00699 -5.72766 -0.402632 90 -46.3636 0
1268 -5.43534 -6.27272 -0.402632 90 -40.9091 0
1269 -4.81447 -6.76098 -0.402632 90 -35.4545 0
1270 -4.15 -7.18801 -0.402632 90 -30 0
1271 -3.44794 -7.54995 -0.402632 90 -24.5455 0
1272 -2.71466 -7.84351 -0.402632 90 -19.0909 0
1273 -1.9568 -8.06604 -0.402632 90 -13.6364 0
1274 -1.18121 -8.21552 -0.402632 90 -8.18182 0
1275 -0.39493 -8.2906 -0.402632 90 -2.72727 0
1276 0.39493 -8.2906 -0.402632 90 2.72727 0
1277 1.18121 -8.21552 -0.402632 90 8.18182 0
1278 1.9568 -8.06604 -0.402632 90 13.6364 0
1279 2.71466 -7.84351 -0.402632 90 19.0909 0
1280 3.44794 -7.54995 -0.402632 90 24.5455 0
1281 4.15 -7.18801 -0.402632 90 30 0
1282 4.81447 -6.76098 -0.402632 90 35.4545 0
1283 5.43534 -6.27272 -0.402632 90 40.9091 0
1284 6.00699 -5.72766 -0.402632 90 46.3636 0
1285 6.52424 -5.13072 -0.402632 90 51.8182 0
1286 6.9824 -4.48732 -0.402632 90 57.2727 0
1287 7.37733 -3.80328 -0.402632 90 62.7273 0
1288 7.70545 -3.0848 -0.402632 90 68.1818 0
1289 7.96379 -2.33838 -0.402632 90 73.6364 0
1290 8.15001 -1.57079 -0.402632 90 79.0909 0
1291 8.26242 -0.788965 -0.402632 90 84.5455 0
1292 8.3 0 -0.402632 90 90 0
1293 8.26242 0.788965 -0.402632 90 95.4545 0
1294 8.15001 1.57079 -0.402632 90 100.909 0
1295 7.96379 2.33838 -0.402632 90 106.364 0
1296 7.70545 3.0848 -0.402632 90 111.818 0
1297 7.37733 3.80328 -0.402632 90 117.273 0
1298 6.9824 4.48732 -0.402632 90 122.727 0
1299 6.52424 5.13072 -0.402632 90 128.182 0
1300 6.00699 5.72766 -0.402632 90 133.636 0
1301 5.43534 6.27272 -0.402632 90 139.091 0
1302 4.81447 6.76098 -0.402632 90 144.545 0
1303 4.15 7.18801 -0.402632 90 150 0
1304 3.44794 7.54995 -0.402632 90 155.455 0
1305 2.71466 7.84351 -0.402632 90 160.909 0
1306 1.9568 8.06604 -0.402632 90 166.364 0
1307 1.18121 8.21552 -0.402632 90 171.818 0
1308 0.39493 8.2906 -0.402632 90 177.273 0
1309 -0.39493 8.2906 -0.402632 90 182.727 0
1310 -1.18121 8.21552 -0.402632 90 188.182 0
1311 -1.9568 8.06604 -0.402632 90 193.636 0
1312 -2.71466 7.84351 -0.402632 90 199.091 0
1313 -3.44794 7.54995 -0.402632 90 204.545 0
1314 -4.15 7.18801 -0.402632 90 210 0
1315 -4.81447 6.76098 -0.402632 90 215.455 0
1316 -5.43534 6.27272 -0.402632 90 220.909 0
1317 -6.00699 5.72766 -0.402632 90 226.364 0
1318 -6.52424 5.13072 -0.402632 90 231.818 0
1319 -6.9824 4.48732 -0.402632 90 237.273 0
1320 -7.37733 3.80328 -0.402632 90 242.727 0
1321 -7.70545 3.0848 -0.402632 90 248.182 0
1322 -7.96379 2.33838 -0.402632 90 253.636 0
1323 -8.15001 1.57079 -0.402632 90 259.091 0
1324 -8.26242 0.788965 -0.402632 90 264.545 0
1325 -8.3 -2.97953e-08 0.402632 90 -90 0
1326 -8.26242 -0.788965 0.402632 90 -84.5455 0
1327 -8.15001 -1.57079 0.402632 90 -79.0909 0
1328 -7.96379 -2.33838 0.402632 90 -73.6364 0
1329 -7.70545 -3.0848 0.402632 90 -68.1818 0
1330 -7.37733 -3.80328 0.402632 90 -62.7273 0
1331 -6.9824 -4.48732 0.402632 90 -57.2727 0
1332 -6.52424 -5.13072 0.402632 90 -51.8182 0
1333 -6.00699 -5.72766 0.402632 90 -46.3636 0
1334 -5.43534 -6.27272 0.402632 90 -40.9091 0
1335 -4.81447 -6.76098 0.402632 90 -35.4545 0
1336 -4.15 -7.18801 0.402632 90 -30 0
1337 -3.44794 -7.54995 0.402632 90 -24.5455 0
1338 -2.71466 -7.84351 0.402632 90 -19.0909 0
1339 -1.9568 -8.06604 0.402632 90 -13.6364 0
1340 -1.18121 -8.21552 0.402632 90 -8.18182 0
1341 -0.39493 -8.2906 0.402632 90 -2.72727 0
1342 0.39493 -8.2906 0.402632 90 2.72727 0
1343 1.18121 -8.21552 0.402632 90 8.18182 0
1344 1.9568 -8.06604 0.402632 90 13.6364 0
1345 2.71466 -7.84351 0.402632 90 19.0909 0
1346 3.44794 -7.54995 0.402632 90 24.5455 0
1347 4.15 -7.18801 0.402632 90 30 0
1348 4.81447 -6.76098 0.402632 90 35.4545 0
1349 5.43534 -6.27272 0.402632 90 40.9091 0
1350 6.00699 -5.72766 0.402632 90 46.3636 0
1351 6.52424 -5.13072 0.402632 90 51.8182 0
1352 6.9824 -4.48732 0.402632 90 57.2727 0
1353 7.37733 -3.80328 0.402632 90 62.7273 0
1354 7.70545 -3.0848 0.402632 90 68.1818 0
1355 7.96379 -2.33838 0.402632 90 73.6364 0
1356 8.15001 -1.57079 0.402632 90 79.0909 0
1357 8.26242 -0.788965 0.402632 90 84.5455 0
1358 8.3 0 0.402632 90 90 0
1359 8.26242 0.788965 0.402632 90 95.4545 0
1360 8.15001 1.57079 0.402632 90 100.909 0
1361 7.96379 2.33838 0.402632 90 106.364 0
1362 7.70545 3.0848 0.402632 90 111.818 0
1363 7.37733 3.80328 0.402632 90 117.273 0
1364 6.9824 4.48732 0.402632 90 122.727 0
1365 6.52424 5.13072 0.402632 90 128.182 0
1366 6.00699 5.72766 0.402632 90 133.636 0
1367 5.43534 6.27272 0.402632 90 139.091 0
1368 4.81447 6.76098 0.402632 90 144.545 0
1369 4.15 7.18801 0.402632 90 150 0
1370 3.44794 7.54995 0.402632 90 155.455 0
1371 2.71466 7.84351 0.402632 90 160.909 0
1372 1.9568 8.06604 0.402632 90 166.364 0
1373 1.18121 8.21552 0.402632 90 171.818 0
1374 0.39493 8.2906 0.402632 90 177.273 0
1375 -0.39493 8.2906 0.402632 90 182.727 0
1376 -1.18121 8.21552 0.402632 90 188.182 0
1377 -1.9568 8.06604 0.402632 90 193.636 0
1378 -2.71466 7.84351 0.402632 90 199.091 0
1379 -3.44794 7.54995 0.402632 90 204.545 0
1380 -4.15 7.18801 0.402632 90 210 0
1381 -4.81447 6.76098 0.402632 90 215.455 0
1382 -5.43534 6.27272 0.402632 90 220.909 0
1383 -6.00699 5.72766 0.402632 90 226.364 0
1384 -6.52424 5.13072 0.402632 90 231.818 0
1385 -6.9824 4.48732 0.402632 90 237.273 0
1386 -7.37733 3.80328 0.402632 90 242.727 0
1387 -7.70545 3.0848 0.402632 90 248.182 0
1388 -7.96379 2.33838 0.402632 90 253.636 0
1389 -8.15001 1.57079 0.402632 90 259.091 0
1390 -8.26242 0.788965 0.402632 90 264.545 0
1391 -8.3 -2.97953e-08 1.20789 90 -90 0
1392 -8.26242 -0.788965 1.20789 90 -84.5455 0
1393 -8.15001 -1.57079 1.20789 90 -79.0909 0
1394 -7.96379 -2.33838 1.20789 90 -73.6364 0
1395 -7.70545 -3.0848 1.20789 90 -68.1818 0
1396 -7.37733 -3.80328 1.20789 90 -62.7273 0
1397 -6.9824 -4.48732 1.20789 90 -57.2727 0
1398 -6.52424 -5.13072 1.20789 90 -51.8182 0
1399 -6.00699 -5.72766 1.20789 90 -46.3636 0
1400 -5.43534 -6.27272 1.20789 90 -40.9091 0
1401 -4.81447 -6.76098 1.20789 90 -35.4545 0
1402 -4.15 -7.18801 1.20789 90 -30 0
1403 -3.44794 -7.54995 1.20789 90 -24.5455 0
1404 -2.71466 -7.84351 1.20789 90 -19.0909 0
1405 -1.9568 -8.06604 1.20789 90 -13.6364 0
1406 -1.18121 -8.21552 1.20789 90 -8.18182 0
1407 -0.39493 -8.2906 1.20789 90 -2.72727 0
1408 0.39493 -8.2906 1.20789 90 2.72727 0
1409 1.18121 -8.21552 1.20789 90 8.18182 0
1410 1.9568 -8.06604 1.20789 90 13.6364 0
1411 2.71466 -7.84351 1.20789 90 19.0909 0
1412 3.44794 -7.54995 1.20789 90 24.5455 0
1413 4.15 -7.18801 1.20789 90 30 0
1414 4.81447 -6.76098 1.20789 90 35.4545 0
1415 5.43534 -6.27272 1.20789 90 40.9091 0
1416 6.00699 -5.72766 1.20789 90 46.3636 0
1417 6.52424 -5.13072 1.20789 90 51.8182 0
1418 6.9824 -4.48732 1.20789 90 57.2727 0
1419 7.37733 -3.80328 1.20789 90 62.7273 0
1420 7.70545 -3.0848 1.20789 90 68.1818 0
1421 7.96379 -2.33838 1.20789 90 73.6364 0
1422 8.15001 -1.57079 1.20789 90 79.0909 0
1423 8.26242 -0.788965 1.20789 90 84.5455 0
1424 8.3 0 1.20789 90 90 0
1425 8.26242 0.788965 1.20789 90 95.4545 0
1426 8.15001 1.57079 1.20789 90 100.909 0
1427 7.96379 2.33838 1.20789 90 106.364 0
1428 7.70545 3.0848 1.20789 90 111.818 0
1429 7.37733 3.80328 1.20789 90 117.273 0
1430 6.9824 4.48732 1.20789 90 122.727 0
1431 6.52424 5.13072 1.20789 90 128.182 0
1432 6.00699 5.72766 1.20789 90 133.636 0
1433 5.43534 6.27272 1.20789 90 139.091 0
1434 4.81447 6.76098 1.20789 90 144.545 0
1435 4.15 7.18801 1.20789 90 150 0
1436 3.44794 7.54995 1.20789 90 155.455 0
1437 2.71466 7.84351 1.20789 90 160.909 0
1438 1.9568 8.06604 1.20789 90 166.364 0
1439 1.18121 8.21552 1.20789 90 171.818 0
1440 0.39493 8.2906 1.20789 90 177.273 0
1441 -0.39493 8.2906 1.20789 90 182.727 0
1442 -1.18121 8.21552 1.20789 90 188.182 0
1443 -1.9568 8.06604 1.20789 90 193.636 0
1444 -2.71466 7.84351 1.20789 90 199.091 0
1445 -3.44794 7.54995 1.20789 90 204.545 0
1446 -4.15 7.18801 1.20789 90 210 0
1447 -4.81447 6.76098 1.20789 90 215.455 0
1448 -5.43534 6.27272 1.20789 90 220.909 0
1449 -6.00699 5.72766 1.20789 90 226.364 0
1450 -6.52424 5.13072 1.20789 90 231.818 0
1451 -6.9824 4.48732 1.20789 90 237.273 0
1452 -7.37733 3.80328 1.20789 90 242.727 0
1453 -7.70545 3.0848 1.20789 90 248.182 0
1454 -7.96379 2.33838 1.20789 90 253.636 0
1455 -8.15001 1.57079 1.20789 90 259.091 0
1456 -8.26242 0.788965 1.20789 90 264.545 0
1457 -8.3 -2.97953e-08 2.01316 90 -90 0
1458 -8.26242 -0.788965 2.01316 90 -84.5455 0
1459 -8.15001 -1.57079 2.01316 90 -79.0909 0
1460 -7.96379 -2.33838 2.01316 90 -73.6364 0
1461 -7.70545 -3.0848 2.01316 90 -68.1818 0
1462 -7.37733 -3.80328 2.01316 90 -62.7273 0
1463 -6.9824 -4.48732 2.01316 90 -57.2727 0
1464 -6.52424 -5.13072 2.01316 90 -51.8182 0
1465 -6.00699 -5.72766 2.01316 90 -46.3636 0
1466 -5.43534 -6.27272 2.01316 90 -40.9091 0
1467 -4.81447 -6.76098 2.01316 90 -35.4545 0
1468 -4.15 -7.18801 2.01316 90 -30 0
1469 -3.44794 -7.54995 2.01316 90 -24.5455 0
1470 -2.71466 -7.84351 2.01316 90 -19.0909 0
1471 -1.9568 -8.06604 2.01316 90 -13.6364 0
1472 -1.18121 -8.21552 2.01316 90 -8.18182 0
1473 -0.39493 -8.2906 2.01316 90 -2.72727 0
1474 0.39493 -8.2906 2.01316 90 2.72727 0
1475 1.18121 -8.21552 2.01316 90 8.18182 0
1476 1.9568 -8.06604 2.01316 90 13.6364 0
1477 2.71466 -7.84351 2.01316 90 19.0909 0
1478 3.44794 -7.54995 2.01316 90 24.5455 0
1479 4.15 -7.18801 2.01316 90 30 0
1480 4.81447 -6.76098 2.01316 90 35.4545 0
1481 5.43534 -6.27272 2.01316 90 40.9091 0
1482 6.00699 -5.72766 2.01316 90 46.3636 0
1483 6.52424 -5.13072 2.01316 90 51.8182 0
1484 6.9824 -4.48732 2.01316 90 57.2727 0
1485 7.37733 -3.80328 2.01316 90 62.7273 0
1486 7.70545 -3.0848 2.01316 90 68.1818 0
1487 7.96379 -2.33838 2.01316 90 73.6364 0
1488 8.15001 -1.57079 2.01316 90 79.0909 0
1489 8.26242 -0.788965 2.01316 90 84.5455 0
1490 8.3 0 2.01316 90 90 0
1491 8.26242 0.788965 2.01316 90 95.4545 0
1492 8.15001 1.57079 2.01316 90 100.909 0
1493 7.96379 2.33838 2.01316 90 106.364 0
1494 7.70545 3.0848 2.01316 90 111.818 0
1495 7.37733 3.80328 2.01316 90 117.273 0
1496 6.9824 4.48732 2.01316 90 122.727 0
1497 6.52424 5.13072 2.01316 90 128.182 0
1498 6.00699 5.72766 2.01316 90 133.636 0
1499 5.43534 6.27272 2.01316 90 139.091 0
1500 4.81447 6.76098 2.01316 90 144.545 0
1501 4.15 7.18801 2.01316 90 150 0
1502 3.44794 7.54995 2.01316 90 155.455 0
1503 2.71466 7.84351 2.01316 90 160.909 0
1504 1.9568 8.06604 2.01316 90 166.364 0
1505 1.18121 8.21552 2.01316 90 171.818 0
1506 0.39493 8.2906 2.01316 90 177.273 0
1507 -0.39493 8.2906 2.01316 90 182.727 0
1508 -1.18121 8.21552 2.01316 90 188.182 0
1509 -1.9568 8.06604 2.01316 90 193.636 0
1510 -2.71466 7.84351 2.01316 90 199.091 0
1511 -3.44794 7.54995 2.01316 90 204.545 0
1512 -4.15 7.18801 2.01316 90 210 0
1513 -4.81447 6.76098 2.01316 90 215.455 0
1514 -5.43534 6.27272 2.01316 90 220.909 0
1515 -6.00699 5.72766 2.01316 90 226.364 0
1516 -6.52424 5.13072 2.01316 90 231.818 0
1517 -6.9824 4.48732 2.01316 90 237.273 0
1518 -7.37733 3.80328 2.01316 90 242.727 0
1519 -7.70545 3.0848 2.01316 90 248.182 0
1520 -7.96379 2.33838 2.01316 90 253.636 0
1521 -8.15001 1.57079 2.01316 90 259.091 0
1522 -8.26242 0.788965 2.01316 90 264.545 0
1523 -8.3 -2.97953e-08 2.81842 90 -90 0
1524 -8.26242 -0.788965 2.81842 90 -84.5455 0
1525 -8.15001 -1.57079 2.81842 90 -79.0909 0
1526 -7.96379 -2.33838 2.81842 90 -73.6364 0
1527 -7.70545 -3.0848 2.81842 90 -68.1818 0
1528 -7.37733 -3.80328 2.81842 90 -62.7273 0
1529 -6.9824 -4.48732 2.81842 90 -57.2727 0
1530 -6.52424 -5.13072 2.81842 90 -51.8182 0
1531 -6.00699 -5.72766 2.81842 90 -46.3636 0
1532 -5.43534 -6.27272 2.81842 90 -40.9091 0
1533 -4.81447 -6.76098 2.81842 90 -35.4545 0
1534 -4.15 -7.18801 2.81842 90 -30 0
1535 -3.44794 -7.54995 2.81842 90 -24.5455 0
1536 -2.71466 -7.84351 2.81842 90 -19.0909 0
1537 -1.9568 -8.06604 2.81842 90 -13.6364 0
1538 -1.18121 -8.21552 2.81842 90 -8.18182 0
1539 -0.39493 -8.2906 2.81842 90 -2.72727 0
1540 0.39493 -8.2906 2.81842 90 2.72727 0
1541 1.18121 -8.21552 2.81842 90 8.18182 0
1542 1.9568 -8.06604 2.81842 90 13.6364 0
1543 2.71466 -7.84351 2.81842 90 19.0909 0
1544 3.44794 -7.54995 2.81842 90 24.5455 0
1545 4.15 -7.18801 2.81842 90 30 0
1546 4.81447 -6.76098 2.81842 90 35.4545 0
1547 5.43534 -6.27272 2.81842 90 40.9091 0
1548 6.00699 -5.72766 2.81842 90 46.3636 0
1549 6.52424 -5.13072 2.81842 90 51.8182 0
1550 6.9824 -4.48732 2.81842 90 57.2727 0
1551 7.37733 -3.80328 2.81842 90 62.7273 0
1552 7.70545 -3.0848 2.81842 90 68.1818 0
1553 7.96379 -2.33838 2.81842 90 73.6364 0
1554 8.15001 -1.57079 2.81842 90 79.0909 0
1555 8.26242 -0.788965 2.81842 90 84.5455 0
1556 8.3 0 2.81842 90 90 0
1557 8.26242 0.788965 2.81842 90 95.4545 0
1558 8.15001 1.57079 2.81842 90 100.909 0
1559 7.96379 2.33838 2.81842 90 106.364 0
1560 7.70545 3.0848 2.81842 90 111.818 0
1561 7.37733 3.80328 2.81842 90 117.273 0
1562 6.9824 4.48732 2.81842 90 122.727 0
1563 6.52424 5.13072 2.81842 90 128.182 0
1564 6.00699 5.72766 2.81842 90 133.636 0
1565 5.43534 6.27272 2.81842 90 139.091 0
1566 4.81447 6.76098 2.81842 90 144.545 0
1567 4.15 7.18801 2.81842 90 150 0
1568 3.44794 7.54995 2.81842 90 155.455 0
1569 2.71466 7.84351 2.81842 90 160.909 0
1570 1.9568 8.06604 2.81842 90 166.364 0
1571 1.18121 8.21552 2.81842 90 171.818 0
1572 0.39493 8.2906 2.81842 90 177.273 0
1573 -0.39493 8.2906 2.81842 90 182.727 0
1574 -1.18121 8.21552 2.81842 90 188.182 0
1575 -1.9568 8.06604 2.81842 90 193.636 0
1576 -2.71466 7.84351 2.81842 90 199.091 0
1577 -3.44794 7.54995 2.81842 90 204.545 0
1578 -4.15 7.18801 2.81842 90 210 0
1579 -4.81447 6.76098 2.81842 90 215.455 0
1580 -5.43534 6.27272 2.81842 90 220.909 0
1581 -6.00699 5.72766 2.81842 90 226.364 0
1582 -6.52424 5.13072 2.81842 90 231.818 0
1583 -6.9824 4.48732 2.81842 90 237.273 0
1584 -7.37733 3.80328 2.81842 90 242.727 0
1585 -7.70545 3.0848 2.81842 90 248.182 0
1586 -7.96379 2.33838 2.81842 90 253.636 0
1587 -8.15001 1.57079 2.81842 90 259.091 0
1588 -8.26242 0.788965 2.81842 90 264.545 0
1589 -8.3 -2.97953e-08 3.62368 90 -90 0
1590 -8.26242 -0.788965 3.62368 90 -84.5455 0
1591 -8.15001 -1.57079 3.62368 90 -79.0909 0
1592 -7.96379 -2.33838 3.62368 90 -73.6364 0
1593 -7.70545 -3.0848 3.62368 90 -68.1818 0
1594 -7.37733 -3.80328 3.62368 90 -62.7273 0
1595 -6.9824 -4.48732 3.62368 90 -57.2727 0
1596 -6.52424 -5.13072 3.62368 90 -51.8182 0
1597 -6.00699 -5.72766 3.62368 90 -46.3636 0
1598 -5.43534 -6.27272 3.62368 90 -40.9091 0
1599 -4.81447 -6.76098 3.62368 90 -35.4545 0
1600 -4.15 -7.18801 3.62368 90 -30 0
1601 -3.44794 -7.54995 3.62368 90 -24.5455 0
1602 -2.71466 -7.84351 3.62368 90 -19.0909 0
1603 -1.9568 -8.06604 3.62368 90 -13.6364 0
1604 -1.18121 -8.21552 3.62368 90 -8.18182 0
1605 -0.39493 -8.2906 3.62368 90 -2.72727 0
1606 0.39493 -8.2906 3.62368 90 2.72727 0
1607 1.18121 -8.21552 3.62368 90 8.18182 0
1608 1.9568 -8.06604 3.62368 90 13.6364 0
1609 2.71466 -7.84351 3.62368 90 19.0909 0
1610 3.44794 -7.54995 3.62368 90 24.5455 0
1611 4.15 -7.18801 3.62368 90 30 0
