0.527792	0.168972	4.621916	-8.526268	92.667248	1274.352856	
0.529651	3.677295	-1.663892	4.944472	92.441990	1694.093345	
0.636062	-5.249211	-3.585621	3.098564	95.527403	1458.409925	
0.505597	1.592036	6.819926	3.917468	95.461134	2565.899248	
0.451261	-4.767877	1.652682	1.272982	94.764104	1954.190361	
0.603329	3.120766	6.242641	-2.299785	93.403364	1426.838496	
0.488270	1.494544	0.794876	-7.767536	96.147958	1607.496866	
0.809087	-5.902839	2.471537	-14.250299	65.507403	3480.311331	
0.609781	2.368061	7.566180	-5.690770	94.561984	3299.598408	
0.545329	5.097961	-1.602469	-6.239320	97.774989	7202.008449	
0.563056	3.098859	1.303364	-2.177543	96.292352	2163.801937	
0.485489	0.461107	2.633833	-3.137568	95.941378	2457.820383	
0.605808	8.561097	-0.501428	-2.670078	94.218046	1914.789444	
0.600054	-5.263788	1.484561	-6.831021	96.405394	3233.870063	
0.619527	-6.720982	-0.378310	-2.903858	94.741044	1386.837011	
0.498845	5.083392	1.439012	-1.374610	94.929439	1156.952810	
0.532546	6.919742	4.481801	0.460045	94.186542	1285.489552	
0.566318	7.552765	-2.607832	5.294441	93.717009	1357.557365	
0.556756	5.668182	1.565253	-3.853815	95.266943	1739.491456	
0.550209	0.348680	4.840108	-4.110130	94.807711	1725.717774	
0.579002	8.934779	1.558851	-3.338777	95.202463	1867.722998	
0.541038	-1.864587	-6.316859	3.642218	93.828362	1263.813092	
0.600376	1.978028	-7.944025	-1.584860	95.526687	2733.905165	
0.607113	3.598029	5.300788	6.918029	93.615367	1444.094824	
0.505201	6.184018	-0.379892	4.756526	95.088219	1196.547002	
0.532630	-1.872760	6.346895	1.297861	94.440334	1244.957962	
0.457717	2.517187	0.743225	-4.218713	94.277924	1974.694630	
0.522857	0.868312	-4.807173	3.921518	94.842522	1214.703858	
0.625340	-4.934658	-8.760252	2.001072	95.970088	2918.420696	
0.664642	-3.775343	5.762544	6.098788	96.983304	4302.424579	
0.555012	2.589818	-0.351262	-7.474761	93.472673	1741.302611	
0.623257	1.656115	-1.711684	1.543343	98.709446	2284.673489	
0.591262	-2.249301	5.860950	0.773938	93.266727	1357.841383	
0.610422	-7.649988	5.759135	-0.031255	94.029370	3742.666733	
0.564707	-2.361663	4.797863	-5.325133	94.803378	1316.949552	
0.562511	-4.990993	6.218580	-2.331547	92.944013	1314.097337	
0.622120	2.052366	3.658423	-7.111807	94.292045	3732.317521	
0.594278	5.294863	-1.386161	0.061761	93.277071	1813.987770	
0.586805	1.839109	2.029008	-9.323411	95.054628	1914.669849	
0.696049	1.053546	7.449133	-4.648997	95.644857	4802.977538	
0.567751	4.457035	4.091322	-5.608272	94.450806	1351.199832	
0.632013	3.400068	5.861505	3.253637	93.624285	1444.387805	
0.465503	5.805878	1.522448	-2.804230	96.371172	2015.643125	
0.575310	-8.851490	4.337641	2.825726	94.781326	2707.511936	
0.513931	-2.098954	-4.412717	-3.449747	94.054507	2112.450998	
0.519555	-4.570102	4.784012	1.628113	95.563594	1181.205769	
0.576533	-0.160649	-2.493420	0.981151	95.849652	1283.304265	
0.575340	-8.787987	-2.236428	2.240361	94.651404	1847.101742	
0.571931	2.114410	-4.205662	-3.639106	96.344040	3092.524703	
0.535006	-2.281700	-5.317435	-4.634385	94.717835	1722.931974	
0.632811	-4.726934	4.737556	6.857948	95.782382	2439.061511	
0.617248	3.833089	5.740613	7.475945	92.292356	1516.791452	
0.524645	-4.499132	-4.270447	-6.673240	94.199953	2215.525359	
0.597618	-8.652136	1.905404	-4.523070	94.655181	1418.119617	
0.711924	9.221304	-2.409215	1.356380	94.170493	2182.146934	
0.596309	3.566425	-7.215385	-2.229335	94.476274	1849.191273	
0.634025	4.750491	6.551746	-4.423228	95.347548	1945.658901	
0.582533	1.644939	-6.119340	-3.349158	94.209060	1373.258766	
0.548418	-3.636894	5.846174	-4.532944	94.025809	1312.061336	
0.667229	0.746954	4.596876	-3.140661	95.079785	1485.754427	
0.599859	2.274036	-2.369272	5.407687	95.366689	2281.899908	
0.567481	7.140274	-5.716512	-2.661834	94.342965	1842.186711	
0.585048	-4.320783	5.638339	-4.377910	96.382208	2295.235273	
0.640056	3.572275	-6.765852	0.944783	95.521551	1924.209960	
0.615868	2.471360	4.569448	-3.607690	96.268963	3218.760376	
0.600199	2.123659	-4.009721	-7.488015	95.022124	2790.929091	
0.607119	-9.982798	0.370393	-0.290375	94.676651	1482.452344	
0.608436	0.110923	-1.545890	6.121717	95.336611	3178.060394	
0.573639	-0.037605	8.234321	1.249552	94.943369	1368.063733	
0.522931	-0.370954	-3.668596	-2.054145	95.960414	1196.523543	
0.566775	7.587794	-1.716202	1.111561	96.864583	2699.036756	
0.651622	-8.070556	0.944131	6.396854	96.139657	4337.985150	
0.566687	5.079371	-3.946679	-3.675967	95.821635	1807.924957	
0.483744	3.799490	-2.250556	-5.176206	94.535262	2061.197904	
0.536136	-6.360180	-0.650799	-1.081058	93.773872	1248.307824	
0.538921	3.029171	-0.670424	-2.223313	97.001757	3492.302767	
0.522886	-0.457943	6.400983	3.157298	95.353760	2607.411514	
0.598008	7.383498	-4.843543	-3.458709	94.558173	1881.150802	
0.581643	4.407354	-4.013088	-6.611246	95.341443	2311.325924	
0.551459	3.619649	-1.244133	-0.352568	96.113438	1670.093304	
0.452287	2.317442	0.620061	2.227908	98.247037	2409.292808	
0.631866	-0.781178	-5.728817	2.598209	94.533471	1483.697636	
0.633733	1.695325	7.535859	3.737558	95.421094	4203.633403	
0.472973	6.514815	-5.146947	-4.537080	94.278485	1140.909224	
0.620050	-6.246589	0.829996	-0.231584	96.732614	3206.637932	
0.571260	-1.617092	4.385277	8.700783	93.657585	1383.241919	
0.475518	-2.713310	5.915427	-1.949567	96.376980	1591.027275	
0.527459	-4.110893	-2.477892	7.355044	96.857203	1715.423719	
0.673946	6.924833	-0.757436	-5.150431	95.643307	2504.996053	
0.603178	-3.215024	8.510006	-0.009725	93.623402	1944.728943	
0.472114	0.949625	0.975718	0.852767	95.976757	1517.779028	
0.542419	-2.348621	-3.690517	-0.640867	96.128174	2134.513782	
0.575042	-7.878813	2.822816	1.197101	93.156367	1367.117274	
0.639330	9.134618	-3.368446	0.104799	93.437131	1509.775627	
0.492706	-0.714876	9.103015	-1.080718	97.116234	2552.853424	
0.549669	2.738521	-3.481341	1.052607	94.694684	2153.170920	
0.607163	-1.023640	-7.348068	-5.265401	96.417511	4597.475901	
0.509059	3.900678	2.514727	6.608943	96.402231	2570.672945	
0.598473	6.509102	-0.702014	-5.628128	94.529255	2779.283677	
0.537893	6.291368	-5.815369	-5.771100	93.015322	1351.980241	
0.638320	-3.418003	2.115470	-7.384421	92.833933	2383.223779	
0.649138	-2.680031	-9.048948	1.100457	94.750259	3333.714903	
0.524646	1.213210	2.867421	-8.398143	91.187417	1271.396724	
0.482101	-1.562037	-8.106700	3.985271	95.928235	5723.588615	
0.512530	5.720089	-3.419809	-4.566520	94.278283	1210.498199	
0.503913	-7.254508	-5.829073	-3.901545	94.222623	1281.372003	
0.671958	-6.158997	5.924455	2.460925	92.628376	2033.208284	
0.545527	-4.822164	1.168692	-0.384715	96.954726	2611.219319	
0.523446	-7.569782	5.687827	-0.938732	94.983897	2185.394486	
0.599031	0.415150	-1.267629	-7.541326	95.090837	2317.473659	
0.581427	1.859561	7.716965	-4.010505	95.354088	2256.360007	
0.532775	5.663840	-0.287970	-1.047360	95.489039	2596.495956	
0.470066	4.198464	0.090842	3.460317	96.556168	2001.279936	
0.726022	-0.251690	9.232079	3.546176	90.433576	1791.721957	
0.665047	-6.466020	-6.080960	-5.572782	92.396757	1620.796872	
0.673291	-4.432694	5.091389	6.799267	93.878593	2496.840055	
0.618126	-9.117688	1.197853	-3.537079	94.868424	1485.465835	
0.591887	-3.844198	-0.408324	-7.028323	95.962074	3656.738379	
0.619480	-5.994389	-0.711173	3.276342	94.305740	1871.056851	
0.582712	-7.241592	-5.077885	-4.588790	95.617994	1423.814942	
0.640944	-5.312688	-3.796806	7.705525	90.964577	1559.201547	
0.669012	-4.865961	8.645065	1.074609	93.932520	2513.373193	
0.511418	-3.730099	-5.556291	1.312717	95.287313	1182.185678	
0.603874	3.137639	-8.483908	3.491984	95.860888	1437.181914	
0.559931	-1.732986	2.543904	-7.922630	93.531838	1336.792205	
0.542925	6.266653	-4.269788	3.444395	96.440302	3540.063806	
0.566936	2.103022	8.428598	4.345005	94.130264	1393.990851	
0.544650	-0.900813	-9.957795	1.970018	94.332875	1381.222086	
0.566427	-6.700599	-7.052687	2.461409	94.659730	1357.614948	
0.549564	6.389217	-1.145907	1.608513	96.314867	2668.857178	
0.494217	-5.827575	5.334959	3.072116	95.474644	2083.589035	
0.638229	2.349456	-9.328598	2.401643	92.139885	1521.169103	
0.477096	-5.358186	-2.778366	5.031576	95.574164	1139.691463	
0.599680	-9.068172	-5.563956	0.654613	95.858315	3313.646754	
0.658893	-0.790384	-7.651269	-5.182270	94.451325	2491.627690	
0.521126	-3.833108	-6.836286	-1.702234	95.249768	2623.939355	
0.582298	-3.610753	-7.269367	1.631427	94.325546	1802.817624	
0.622317	0.536125	-3.996359	8.704789	94.697743	1490.462957	
0.508477	1.239821	6.154376	-5.108528	93.865561	1199.716136	
0.572995	-5.183257	0.160090	1.889996	95.919306	1281.994068	
0.594376	-2.144118	-6.464659	-2.913906	94.681016	1347.757866	
0.594510	-7.030100	3.031095	-5.853918	92.426309	1446.139502	
0.581142	7.428927	-3.784302	-2.563062	92.990967	1378.069643	
0.592065	-7.393008	-1.902122	-3.883961	93.273218	1401.402395	
0.521507	-2.974767	0.793669	4.322509	96.145102	1188.959512	
0.627537	4.368427	7.861842	-1.822843	95.972997	3758.460252	
0.588251	-1.746673	2.378768	-5.870175	93.738419	1778.267525	
0.522639	-1.214671	2.582176	4.344127	96.915416	1657.917088	
0.476113	-1.666105	-1.607571	3.558009	96.753109	1558.809069	
0.599145	7.801082	-1.633348	-3.664854	94.725139	1415.315782	
0.590315	2.037502	3.697647	-5.523753	95.075741	1365.322079	
0.554085	3.050462	-7.760283	0.290168	96.061679	4036.114381	
0.658437	-3.291305	-0.864454	-8.202749	95.257418	2486.469413	
0.497392	-8.264500	-0.112862	-2.037810	96.925760	1656.282826	
0.478220	6.777487	2.335862	-4.151739	95.913028	1134.936267	
0.679607	3.221540	-3.714689	-7.255104	92.933717	1575.416607	
0.472115	-4.329213	1.477933	-5.411043	93.867792	1571.639993	
0.546794	-6.622564	-6.914952	4.052923	92.731766	1340.309361	
0.476996	-1.273436	-2.729160	6.001114	98.697923	2480.751119	
0.578339	1.848709	5.563925	-6.902268	94.351010	2277.616154	
0.555454	7.434741	-4.687436	1.161205	94.806934	3119.475169	
0.518114	-8.252414	4.276948	1.506363	97.085352	1721.426909	
0.585302	-1.489314	5.022272	-7.834307	93.545849	1427.848329	
0.683346	6.773937	-6.269851	-1.328288	95.498332	3413.463821	
0.550709	-4.514092	-0.099361	-1.867989	97.283050	2616.458233	
0.578700	-8.738365	-0.062171	2.846686	96.203092	1386.598485	
0.558289	-3.286612	-3.894468	3.807538	94.394549	1276.132358	
0.646862	8.021770	-4.580290	-1.986225	93.833092	1504.995123	
0.674746	7.213053	-3.858083	1.314999	95.611798	2466.976699	
0.615801	6.834929	-1.122720	2.976610	93.926265	1408.555336	
0.538606	5.671813	-2.633831	-5.222100	97.289077	5356.664310	
0.612035	4.687042	4.081454	6.109538	95.811074	2786.117948	
0.501921	-1.343680	6.057049	4.220474	95.728146	1650.127505	
0.646775	-7.263587	2.659599	-2.568109	95.699574	1553.596734	
0.734671	-1.353133	-7.312343	-6.095609	90.681100	1750.258520	
0.596891	1.720137	-3.161336	4.318604	96.430091	3616.380524	
0.499062	9.545427	0.199894	2.245417	94.466411	1712.257187	
0.602927	-3.272450	3.524326	4.189789	95.072455	3161.976090	
0.591215	0.494147	-4.569943	3.424785	94.191836	1754.496036	
0.719491	-1.354366	9.171160	3.713068	94.536551	3542.365339	
0.486665	-5.248110	-1.706202	1.890434	94.848407	1549.555887	
0.493035	1.621766	0.353367	-0.939694	97.114392	2919.457033	
0.625712	4.741701	-2.481827	-6.031836	95.040410	2355.223823	
0.516982	-1.179975	-0.292776	3.039987	94.439603	1631.823924	
0.579908	-2.353480	-2.234256	5.392656	97.335130	4070.052838	
0.653431	0.449361	-7.219456	-3.875512	91.686392	1516.813840	
0.610506	4.609423	8.815448	-1.042196	95.022116	3304.578284	
0.550684	-4.219958	8.055132	5.016301	94.020251	1377.163442	
0.582436	2.825883	2.095925	-6.564869	95.277743	1343.838273	
0.550382	1.206411	-5.348860	-5.391339	94.270347	1297.078387	
0.534039	-4.900532	3.649200	-5.773550	94.946838	2168.959632	
0.561953	-7.841003	4.388581	3.831570	92.615106	1380.935124	
0.595153	-6.107367	-4.464828	-0.549315	92.186850	1380.749793	
0.530856	6.785173	2.946745	-2.009021	95.289849	1228.248897	
0.627557	5.810671	2.208692	-1.291911	95.145085	1430.520352	
0.576279	-0.009726	-2.946419	1.698076	94.623919	1713.153519	
0.571020	5.006433	-8.466558	-1.768355	92.300783	1387.902899	
0.538466	3.179308	6.947817	-4.697368	95.284268	3106.231080	
0.546496	-3.448337	-5.599921	-0.730498	94.608903	1269.997846	
0.573663	-3.610019	8.325740	-0.099553	95.690784	1846.620843	
0.598328	7.357641	-5.932900	-0.526194	93.805238	1411.922541	
0.548203	-8.672810	-2.431585	2.672780	95.796700	3138.307918	
0.593568	-1.800448	-5.446847	-4.777533	95.154840	1827.739220	
0.659744	-2.888187	8.276481	0.236855	95.204520	2443.711739	
0.526269	3.591474	-4.663194	5.361770	96.100906	1708.736864	
0.560507	3.781703	0.610321	-7.764911	93.692121	1335.747545	
0.658089	0.204961	4.714007	8.056382	94.774509	3827.585467	
0.585517	5.337122	-0.395998	-5.542376	95.171306	1830.301882	
0.551045	-6.524807	1.572879	-4.526439	96.009387	2222.508639	
0.568615	-3.098751	-3.392607	5.992750	94.748387	1316.209556	
0.521329	2.045594	-0.169111	-1.334698	96.032246	2064.986083	
0.505904	-0.397695	-4.828433	2.783114	97.074493	1638.365084	
0.597887	7.800191	2.366878	1.405222	95.126310	1875.572582	
0.574265	-6.323969	-2.356209	-4.480965	93.834868	1337.370195	
0.591731	-8.648253	0.709976	-2.136890	93.878220	1397.968755	
0.594536	2.931805	-0.007731	9.401951	95.460235	3689.687448	
0.601543	8.850547	3.411421	0.137077	93.762044	1453.816773	
0.627554	-0.645364	-5.906024	4.661693	95.802859	1885.739047	
0.548830	-7.008270	1.394282	-4.471668	94.967230	2207.577740	
0.542391	-8.303749	0.497606	-2.751947	95.657713	1298.505110	
0.658829	4.752988	-3.270776	-6.896044	95.038074	7460.688746	
0.615058	6.508593	4.848758	-3.226811	93.634695	2365.034136	
0.549098	-1.189308	0.971670	5.972210	96.042578	1268.825195	
0.626956	2.592895	-3.063971	-9.140516	95.239736	2877.258150	
0.529172	0.270705	-2.467840	-8.363614	97.024121	2608.473727	
0.616013	-1.910299	-1.476075	-8.945259	94.835780	1472.770712	
0.510817	-4.359107	-5.675446	-3.963490	94.775468	2122.788073	
0.506322	2.569062	3.839755	-3.718785	96.616291	2962.217395	
0.618879	7.445984	0.005637	3.415436	95.896201	1879.139811	
0.640147	-4.812097	1.558460	-7.237160	93.662945	1521.863511	
0.576200	-5.679893	0.942069	7.338572	94.211817	1840.487059	
0.614994	3.492653	-1.046820	4.535595	95.817189	2758.893475	
0.580509	1.685462	3.659387	-4.350491	94.681846	1321.785646	
0.605973	1.230888	-1.962730	10.000816	90.515592	1532.043396	
0.555229	1.284809	8.068529	2.308666	95.485834	4057.162255	
0.598561	-9.080670	0.944243	0.317582	96.625956	3235.349373	
0.542310	-2.384801	-4.450644	-6.955937	94.785400	2637.722448	
0.636379	4.830625	2.912021	7.199259	92.136365	1496.953996	
0.630259	-3.737899	4.902509	1.864286	94.617493	1427.153612	
0.626967	8.566528	0.319116	-4.741131	93.610460	1485.413336	
0.629529	-2.296674	0.806127	-0.662386	94.089423	1372.496369	
0.559224	7.009755	-0.317514	3.517416	94.535720	2679.872941	
0.507357	7.676285	0.925372	-1.662973	94.390685	2092.799934	
0.442777	1.523075	-1.071399	-1.732976	96.080419	1897.932272	
0.550274	1.571626	-3.968183	-4.719484	94.786062	1718.640382	
0.501783	3.455500	-2.104912	-1.133614	96.151229	1583.688290	
0.598842	-5.362143	-3.468883	3.205193	96.025163	4553.802012	
0.581921	5.606661	2.986324	-3.883412	94.374179	1338.559766	
0.515424	-4.985926	-5.029091	2.887024	93.229429	1213.646394	
0.643906	4.741135	-5.155806	-3.689294	93.993355	2855.587398	
0.648453	5.293071	-1.184932	2.688824	95.832710	3719.003056	
0.626440	-0.851671	-5.444652	7.230513	95.214932	1514.601796	
0.680411	-6.907299	5.937982	-3.358038	92.263985	1630.905271	
0.529002	-1.000514	0.863283	7.977995	94.416683	1708.476517	
0.622471	-3.525010	0.478079	-6.765883	93.592918	1417.121994	
0.595655	-7.976409	1.735733	0.630469	95.624164	3648.091757	
0.531764	-6.307113	-0.477053	7.738680	94.494660	2655.281903	
0.556335	-0.337853	-4.330333	-3.430204	96.746486	3099.412603	
0.546887	-2.966286	-3.178335	-4.981367	96.477309	2193.345199	
0.550264	0.076152	5.856273	-7.022335	93.927687	1346.617310	
0.593866	-6.946916	1.572596	-2.133731	95.047396	1384.141859	
0.507392	-2.594045	5.145659	-0.821287	98.833579	2520.055612	
0.539925	-2.378576	-1.150532	-8.757040	93.666146	1776.184567	
0.611869	-1.163946	-5.480979	5.376893	95.002689	2298.857056	
0.567651	-4.202455	-6.415298	-1.471516	95.043056	1763.417494	
0.453102	2.165059	-3.164203	-0.354328	96.187551	1029.123923	
0.421912	4.909546	-2.147824	1.940300	96.334492	2342.601760	
0.469496	5.636303	-3.174661	-1.428548	95.252536	2009.386681	
0.560845	5.059912	-2.904667	-0.120681	94.815410	1262.806530	
0.555263	-2.609581	-4.737445	-4.651314	95.860965	1778.052133	
0.596352	4.416223	-1.505959	8.012838	94.074146	3222.459739	
0.533418	-0.323660	-4.920503	6.598406	95.232160	1747.295427	
0.600533	2.960071	1.221465	6.313262	95.378193	1864.340575	
0.568213	6.280799	3.402560	1.541798	96.007936	2247.432247	
0.584028	-5.103862	-4.726800	5.350604	93.008102	1393.510656	
0.545886	-6.023742	-1.919091	0.716040	95.434901	1707.928085	
0.592181	-1.693677	4.226315	-1.910133	94.544588	1326.876979	
0.555975	0.450850	5.278363	3.816789	97.325433	2670.897002	
0.515543	5.709082	-0.860813	-6.640789	94.061030	1233.865041	
0.643933	-4.054991	-2.542624	6.797439	94.867041	3318.068303	
0.517710	-1.044334	-1.270025	-7.642460	95.460578	2132.683486	
0.475517	2.369154	-3.106086	-2.852987	95.579065	1994.571262	
0.509211	-7.207297	0.207140	-2.193638	92.769817	2545.995517	
0.632686	2.382516	-8.532310	3.216894	92.767663	1553.082191	
0.596280	1.156076	5.869963	-6.122778	96.119515	2769.351804	
0.613012	2.782483	-7.643755	1.574568	96.977482	2343.530873	
0.554472	-0.689107	-9.591403	-3.493264	95.033655	1363.906404	
0.525438	-2.369825	0.766890	-0.146984	96.449147	2073.067918	
0.638606	-8.375412	5.042975	-1.560943	92.518204	1545.776771	
0.577020	3.583586	1.431539	3.985503	95.165250	1750.476479	
0.615253	4.451413	-5.096269	5.796086	94.341073	1927.298140	
0.639726	-4.811477	-4.636981	-4.943384	95.628270	4663.235731	
0.493951	-4.271081	-1.224934	3.317406	97.108765	2479.491885	
0.588035	7.413132	-1.518350	4.761881	95.791384	4138.702948	
0.504917	4.500557	-4.928669	7.528987	95.531493	3065.280213	
0.718481	8.131239	-0.053783	-4.160992	94.024836	4878.659923	
0.580465	2.159687	2.428541	2.269290	95.922354	1285.757856	
0.623010	-1.636720	8.657548	-2.685567	94.819816	1478.375400	
0.609415	5.742588	-7.400004	2.185170	92.469307	2836.075969	
0.632434	-1.099822	2.171517	-7.981550	92.901028	1482.777052	
0.584494	-8.686549	-3.349274	-1.477406	93.321924	1423.476718	
0.628290	4.876795	5.515000	-3.831446	94.925519	1945.880303	
0.572047	-0.119228	-1.710423	6.356355	94.969939	1767.018896	
0.650716	2.191783	-9.195913	2.265109	94.021916	3412.598895	
0.534894	1.682358	-2.669459	8.644037	94.110988	1279.602922	
0.602381	4.570871	-0.162415	-8.987271	93.857662	1937.603879	
0.529748	-4.871235	-1.644220	1.247926	96.064051	1204.534102	
0.545504	-5.614453	-0.470035	7.268065	96.000412	3154.348469	
0.586132	0.792927	7.699037	-4.647071	96.311482	1857.487617	
0.632356	3.806800	-7.535783	-0.605201	93.736841	1906.592672	
0.552759	0.333739	0.312190	0.638054	96.048342	1663.771078	
0.592049	-5.927371	6.202973	-4.263552	93.665934	1445.299736	
0.702136	0.434919	3.377343	-4.687151	97.707713	2917.936750	
0.601896	0.723588	-6.395966	-5.502566	93.648466	1902.586243	
0.581423	5.367144	-2.055885	6.571463	93.662499	2298.148777	
0.445557	-2.592263	4.107172	0.542664	96.578102	2391.437878	
0.700860	-4.292056	-2.777729	14.295429	67.938423	1624.045538	
0.609805	2.228593	-4.041215	8.115844	94.858423	2814.619638	
0.607855	-0.879400	3.442664	2.300841	97.812172	2698.421560	
0.534122	-2.723333	-1.746730	3.648783	94.883923	2113.116154	
0.607326	-8.853163	-4.587521	-1.753737	93.291639	1452.638042	
0.615507	-6.442894	3.798483	-2.750682	97.978775	7354.095315	
0.557561	-1.023511	4.136854	-9.533426	95.798046	1380.658536	
0.481818	2.435748	2.273186	0.495595	96.660940	1092.085334	
0.576202	-6.742899	0.467147	-0.708825	99.248659	5403.132518	
0.647460	-4.437353	-3.221466	-5.187162	95.179477	3338.793822	
0.497830	-0.785587	1.492310	-0.547710	96.249508	1588.102238	
0.567397	5.570207	-5.471830	3.729930	96.497929	4991.243031	
0.571231	7.330434	-3.190497	0.878433	95.118412	3615.595441	
0.556431	6.614269	-4.165629	3.155211	94.498734	2238.393807	
0.522536	-1.389020	4.004190	-0.453305	94.710654	1195.152724	
0.583278	-2.118876	8.146948	-0.392790	94.743020	2791.077560	
0.554114	0.634987	1.947637	7.710035	94.020138	1303.865998	
0.682763	-6.552159	-1.302440	3.909286	94.996295	3407.544484	
0.507043	-2.938684	-1.135172	1.445879	93.929680	1141.004798	
0.498975	-4.607173	1.547643	4.391782	96.719541	2074.765006	
0.605236	-2.441787	-1.572299	9.572074	94.637982	2840.234159	
0.553893	-3.115106	0.246037	1.629457	96.184319	1679.555034	
0.568748	-4.743912	-4.671758	-3.499653	96.703292	2675.770113	
0.536186	-0.539143	-0.223114	6.514791	94.965521	2153.113755	
0.559977	0.443196	-2.083452	9.376126	93.807950	1367.043275	
0.469793	5.666682	2.450513	-0.953779	96.244390	1560.172249	
0.590473	-5.320217	0.728436	-7.250517	95.185842	2333.779849	
0.601052	2.467015	-3.739495	-6.295334	93.741843	1369.121377	
0.546249	-7.823769	-1.189469	-0.158088	96.485912	1755.908851	
0.575734	-4.246615	6.402814	1.313765	95.683787	2710.677200	
0.626197	-1.355422	4.208319	6.727724	93.729258	1452.139696	
0.588513	-6.219682	-1.421056	5.986360	93.659925	2781.465716	
0.509534	3.951857	1.017890	-3.286987	97.012135	1152.412540	
0.552762	-2.136091	-0.160560	7.527689	94.441285	1310.418172	
0.662551	-2.663276	-8.401806	3.692917	93.541865	1568.341971	
0.569274	6.756480	1.684653	-3.335421	95.313111	1793.345295	
0.535480	2.781732	2.794554	-1.567521	96.419703	2116.902044	
0.520449	-4.032893	4.632631	2.804542	94.899097	1225.389313	
0.613661	-3.741649	1.367563	-7.054615	94.828183	1412.958039	
0.583568	4.639579	-7.315530	3.402790	93.707731	2766.381650	
0.564336	5.893106	3.424137	5.281449	94.841918	1336.931285	
0.580633	-0.435668	-1.885984	-3.991238	95.595205	1767.686759	
0.633269	5.911755	-0.540723	-6.917760	96.715890	2895.120924	
0.513276	-3.183956	6.209565	0.089596	95.097442	2580.805836	
0.530515	-3.104766	1.138741	1.858903	95.514906	1644.658774	
0.598648	-2.771958	-8.046826	5.345378	95.720126	1459.749098	
0.471310	-4.245540	0.959128	-5.266015	93.775834	1139.182628	
0.496342	-2.868614	3.908739	-0.042180	95.063421	1132.991660	
0.594506	-3.492015	3.712109	0.183171	97.446188	3638.265749	
0.557300	-0.354883	1.796667	2.405103	95.258058	2156.100138	
0.687162	-4.968266	-0.232821	3.255267	96.984926	2887.135159	
0.532381	-1.523579	0.402610	-6.926699	97.241923	1703.245484	
0.595138	2.990171	-8.467220	3.810288	92.856930	1477.466965	
0.583327	-5.526309	-2.692900	-7.244868	93.742326	1859.842655	
0.506372	-0.921604	-5.656738	-1.457646	96.105866	3441.353296	
0.562564	3.184547	-4.689694	-3.447129	95.974282	2208.700037	
0.557101	4.394783	4.198807	0.802361	97.441130	4480.763073	
0.626906	-3.645188	4.796185	1.075269	95.142589	1441.913875	
0.660339	-6.200300	-0.901997	6.974859	93.004781	1546.425817	
0.532307	1.584580	4.291905	-0.484653	96.362431	2123.730262	
0.538171	-3.820358	-4.955700	-4.895096	95.649048	2150.209211	
0.570164	-6.560149	-4.457420	-1.659554	92.425902	1339.650713	
0.593268	-2.886563	7.345480	-4.750284	91.358834	1411.699989	
0.544052	1.563915	4.301514	3.078081	96.971614	2619.010333	
0.556297	-6.130232	-2.909593	4.272161	94.184503	1771.091107	
0.592510	6.807636	1.855202	-6.232681	95.057089	1427.223432	
0.573788	-5.927836	0.695430	1.300171	95.856101	1743.991300	
0.600008	7.315613	4.578357	-3.725512	93.517994	2329.152159	
0.547197	-6.072427	4.041144	3.499985	93.233781	1310.531826	
0.561970	-7.068481	5.930054	-0.914426	94.363532	1346.641263	
0.533425	-6.457489	-2.555002	-6.076336	95.804057	4943.445953	
0.533933	-3.026052	4.329096	-0.259415	95.428027	2593.230959	
0.509133	-6.713039	-1.530843	-1.192581	96.002742	1646.886352	
0.549349	-2.576551	1.099278	-3.026593	96.604220	2576.790353	
0.615980	-4.192557	4.546266	-7.241473	93.923516	1495.422211	
0.640619	6.730069	-2.175271	-4.614002	95.259226	1945.189172	
0.591280	5.764044	-3.882344	-7.084680	95.698607	2792.141222	
0.607784	5.959292	3.993189	4.972286	95.649626	2350.875271	
0.546441	3.941100	-7.043661	3.853102	95.235105	1749.761853	
0.602616	-8.268051	2.297266	-0.609005	95.218350	1850.177554	
0.598677	1.645704	-9.079970	-2.675576	91.643080	1487.322672	
0.633077	0.814282	-4.989323	7.002039	94.468817	1931.072080	
0.474483	-5.149660	-1.272934	-1.017044	96.538349	1088.148496	
0.518749	-2.139700	1.554305	2.513903	96.528716	1639.921382	
0.457353	-0.348508	0.856294	-3.776776	96.679454	1482.996847	
0.667140	-3.585010	-3.076515	8.768720	94.060294	2945.828283	
0.610544	-3.659053	8.386861	2.813109	92.008367	1476.294344	
0.544814	5.663455	-2.241312	-6.681201	92.592181	1335.172441	
0.511957	0.700962	-6.739851	0.086919	95.853412	1642.400162	
0.577931	-8.931018	2.149799	-3.976419	94.080150	1425.311288	
0.604826	5.204626	-3.138962	4.389493	93.780815	1838.641189	
0.538079	-0.476247	-8.045635	-3.511850	95.131002	2663.833281	
0.555807	-1.086421	4.554724	7.550442	94.478324	2249.026636	
0.666448	8.415486	4.495250	-0.233728	92.476887	2056.830399	
0.542805	-8.475377	2.804709	-0.258265	95.707550	1292.890479	
0.606643	-2.156324	-8.353371	-4.509400	94.937152	5530.983083	
0.492620	-2.639107	-3.310526	-2.264023	98.244995	2474.397045	
0.571730	8.949180	-2.297134	-2.213228	95.223090	2703.433366	
0.616908	-0.291388	-0.311912	-4.183111	95.587136	2750.222225	
0.438852	1.697031	8.181665	-2.863622	95.111824	1053.667185	
